elementCount,run,className,dataType,archetype,supportsStagedMutability,footprintInBytes,footprintInObjects,footprintInReferences
2097152,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,68998384,1802850,7044697
2097152,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,235614856,8847361,16185844
2097152,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,247122136,7317814,28315497
2097152,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,54550384,1441166,6355071
2097152,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,54550384,1441166,6355071
2097152,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,54550384,1441166,6355071
2097152,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,43021072,720584,4913907
2097152,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,140315544,4653957,11698604
2097152,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,115152528,3605498,10650145
2097152,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,128786232,3933375,10257440
2097152,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,103623216,2884916,9208981
2097152,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,68993992,1802750,7044649
2097152,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,235639024,8848301,16186862
2097152,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,247157448,7318680,28320805
4194304,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,98440480,2463070,12079103
4194304,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,98440480,2463070,12079103
4194304,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,98440480,2463070,12079103
4194304,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,78735936,1231536,9616035
4194304,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,269963088,8888260,22765723
4194304,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,219643872,6791626,20669089
4194304,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,250258544,7656726,20302655
4194304,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,199939328,5560092,18206021
4194304,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,130682752,3395814,13877465
4194304,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,461859288,17274459,31948360
4194304,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,448857264,13235101,50887375
4194304,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,98472368,2464246,12081025
4194304,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,98472368,2464246,12081025
4194304,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,98472368,2464246,12081025
4194304,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,78758416,1232124,9616781
4194304,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,269991856,8889325,22767480
4194304,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,219672712,6792694,20670849
4194304,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,250277904,7657203,20303236
4194304,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,199958760,5560572,18206605
4194304,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,130703960,3396348,13878157
4194304,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,461839496,17273605,31947743
4194304,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,448888176,13236218,50890647
4194304,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,98446864,2463304,12079430
4194304,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,98446864,2463304,12079430
4194304,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,98446864,2463304,12079430
4194304,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,78740448,1231653,9616128
4194304,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,269966616,8888402,22765904
4194304,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,219647016,6791752,20669254
4194304,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,250260200,7656751,20302602
4194304,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,199940600,5560101,18205952
4194304,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,130685840,3395877,13877504
4194304,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,461829128,17273131,31946996
4194304,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,448905264,13235971,50895831
4194304,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,98480248,2464538,12081085
4194304,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,98480248,2464538,12081085
4194304,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,98480248,2464538,12081085
4194304,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,78763960,1232270,9616549
4194304,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,269988496,8889211,22766936
4194304,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,219669592,6792590,20670315
4194304,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,250272208,7656943,20302400
4194304,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,199953304,5560322,18205779
4194304,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,130704832,3396296,13877727
4194304,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,461819104,17272661,31946232
4194304,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,448907312,13236534,50894207
4194304,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,98513224,2465812,12083286
4194304,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,98513224,2465812,12083286
4194304,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,98513224,2465812,12083286
4194304,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,78786744,1232907,9617476
4194304,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,270020736,8890461,22769098
4194304,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,219701688,6793834,20672471
4194304,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,250294256,7657556,20303288
4194304,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,199975208,5560929,18206661
4194304,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,130727208,3396918,13878639
4194304,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,461828808,17273167,31947173
4194304,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,448927440,13237224,50896455
8388608,0,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,172153056,3972164,22719198
8388608,0,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,172153056,3972164,22719198
8388608,0,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,172153056,3972164,22719198
8388608,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,140375760,1986083,18747036
8388608,0,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,515115888,16819213,44087935
8388608,0,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,414501144,12626932,39895654
8388608,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,483338592,14833132,40115773
8388608,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,382723848,10640851,35923492
8388608,0,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,244249160,6313467,27268724
8388608,0,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,900985960,33580437,62916171
8388608,0,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,865450928,25213264,98740551
8388608,1,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,172214048,3974368,22722594
8388608,1,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,172214048,3974368,22722594
8388608,1,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,172214048,3974368,22722594
8388608,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,140419120,1987185,18748228
8388608,1,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,515184680,16821649,44091725
8388608,1,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,414572144,12629460,39899536
8388608,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,483389752,14834466,40117359
8388608,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,382777216,10642277,35925170
8388608,1,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,244297144,6314731,27270078
8388608,1,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,901021352,33581867,62917736
8388608,1,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,865528912,25215438,98751719
8388608,2,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,172127016,3971132,22717192
8388608,2,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,172127016,3971132,22717192
8388608,2,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,172127016,3971132,22717192
8388608,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,140357976,1985567,18746062
8388608,2,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,515094832,16818331,44086186
8388608,2,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,414481624,12626114,39893969
8388608,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,483325792,14832766,40115056
8388608,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,382712584,10640549,35922839
8388608,2,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,244234448,6313058,27267857
8388608,2,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,900970344,33579809,62914856
8388608,2,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,865420296,25212390,98736645
8388608,3,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,172271592,3976696,22725776
8388608,3,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,172271592,3976696,22725776
8388608,3,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,172271592,3976696,22725776
8388608,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,140458040,1988349,18749082
8388608,3,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,515265648,16824838,44096180
8388608,3,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,414652224,12632612,39903954
8388608,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,483452096,14836491,40119486
8388608,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,382838672,10644265,35927260
8388608,3,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,244345640,6316307,27271344
8388608,3,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,901055088,33583481,62918885
8388608,3,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,865647880,25218969,98767189
8388608,4,VF_CHAMP_MAP_AS_MULTIMAP,MAP,PERSISTENT,false,172161480,3972462,22719505
8388608,4,VF_CHAMP_MULTIMAP_HCHAMP,MAP,PERSISTENT,false,172161480,3972462,22719505
8388608,4,VF_CHAMP_MULTIMAP_HHAMT,MAP,PERSISTENT,false,172161480,3972462,22719505
8388608,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,MAP,PERSISTENT,false,140381800,1986232,18747045
8388608,4,VF_CHAMP_MULTIMAP_HHAMT,SET_MULTIMAP,PERSISTENT,false,515100120,16818629,44086936
8388608,4,VF_CHAMP_MULTIMAP_HHAMT_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,414486192,12626382,39894689
8388608,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED,SET_MULTIMAP,PERSISTENT,false,483320440,14832399,40114476
8388608,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,382706512,10640152,35922229
8388608,4,VF_CHAMP_MULTIMAP_HHAMT_SPECIALIZED_PATH_INTERLINKED,SET_MULTIMAP,PERSISTENT,false,244245288,6313192,27268309
8388608,4,VF_SCALA,SET_MULTIMAP,PERSISTENT,false,901109192,33585951,62921475
8388608,4,VF_CLOJURE,SET_MULTIMAP,PERSISTENT,false,865452232,25213042,98741901
